Customer,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
Delfi Technologies A/S,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - addQuantity  4/27/2022-5/23/2022  April   ,8503.56,110.8,1,79.00,6.25,91.49,7227.86,425.17
Delfi Technologies A/S,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  4/23/2022-5/22/2022  April   ,664.8,132.96,1,4.00,6.25,141.27,565.08,33.24
Delfi Technologies A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 F3 - renew  4/23/2022-5/22/2022  April   ,100.6,48.29,1,2.00,6.25,42.76,85.51,5.03
Delfi Technologies A/S,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - addQuantity  4/27/2022-5/23/2022  April   ,-8396.7,110.8,1,78.00,25.00,-107.65,-8396.70,-1679.34
Delfi Technologies A/S,Microsoft 365 New Commerce Promotional Offer Annual - Power BI Pro - cycleCharge  4/23/2022-5/22/2022  April   ,298.75,50.32,1,5.00,25.00,59.75,298.75,59.75
Delfi Technologies A/S,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  4/23/2022-5/22/2022  April   ,23.94,20.16,1,1.00,25.00,23.94,23.94,4.79
Delfi Technologies A/S,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 F3 - cycleCharge  4/24/2022-5/23/2022  April   ,2198.34,40.24,1,46.00,25.00,47.79,2198.23,439.65
Delfi Technologies A/S,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  4/24/2022-5/23/2022  April   ,9328.8,110.8,1,78.00,25.00,119.60,9328.80,1865.76
Delfi Technologies A/S,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 E3 - cycleCharge  4/23/2022-5/22/2022  April   ,1335.54,187.44,1,6.00,25.00,222.59,1335.53,267.11
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 4/12/2022-5/11/2022  April   ,-263.6,210.88,1,1.00,25.00,-263.60,-263.60,-52.72
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - cancelImmediate  5/2/2022-5/27/2022  April   ,-685.38,210.88,1,3.00,25.0,-228.46,-685.39,-137.08
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - new 4/28/2022-5/27/2022  April   ,790.8,210.88,1,3.00,25.0,263.60,790.80,158.16
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - new 4/12/2022-5/11/2022  April   ,263.6,210.88,1,1.00,25.00,263.60,263.60,52.72
Norli Liv og Pension,Microsoft Teams Phone Standard - Virtual User - Microsoft Teams Phone Standard - Virtual User - new  4/28/2022-5/27/2022  April   ,0,0,1,1.00,25.0,0.00,0.00,0.00
Norli Liv og Pension,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft Teams Phone Standard - new  4/28/2022-5/27/2022  April   ,50.3,48.29,1,1.00,25.0,50.30,50.30,10.06
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 4/12/2022-5/11/2022  April   ,18715.6,210.88,1,71.00,25.00,263.60,18715.60,3743.12
Klinik Socius,Microsoft 365 Business Premium - Microsoft 365 Business Premium - removeQuantity  4/29/2022-5/23/2022  April   ,-3001,110.8,1,25.00,25.0,-120.04,-3000.94,-600.19
Klinik Socius,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  4/24/2022-5/23/2022  April   ,3462.5,110.8,1,25.00,25.0,138.50,3462.50,692.50
Klinik Socius,Microsoft 365 Business Premium - Microsoft 365 Business Premium - removeQuantity  4/29/2022-5/23/2022  April   ,1269.51,110.8,1,11.00,25.0,115.41,1269.54,253.91
BLS Capital Management,Microsoft 365 New Commerce Promotional Offer Annual - Compliance Manager Premium Assessment Add-On - cycleCharge  4/28/2022-5/27/2022  April   ,44840.49,12586.8,1,3.00,25.00,14946.83,44840.48,8968.10
BLS Capital Management,Microsoft 365 E5 Compliance - Microsoft 365 E5 Compliance - addQuantity  4/6/2022-4/27/2022  April   ,160.74,60.4,1,3.00,25.00,53.58,160.73,32.15
BLS Capital Management,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Phone System - Virtual User - cycleCharge  4/28/2022-5/27/2022  April   ,0,0,1,10.00,25.00,0.00,0.00,0.00
BLS Capital Management,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 2) - cycleCharge  4/28/2022-5/27/2022  April   ,669.06,40.24,1,14.00,1000.00,420.53,5887.42,5352.20
BLS Capital Management,Microsoft 365 E5 Compliance - Microsoft 365 E5 Compliance - new  4/5/2022-4/27/2022  April   ,112.02,60.4,1,2.00,25.00,56.01,112.03,22.41
BLS Capital Management,Dynamics 365 CRM New Commerce Promotional Offer Annual - Dynamics 365 Sales Enterprise Edition - cycleCharge  4/28/2022-5/27/2022  April   ,532.5,448.43,1,1.00,25.00,532.50,532.50,106.50
BLS Capital Management,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 E3 - cycleCharge  4/28/2022-5/27/2022  April   ,7122.88,187.44,1,32.00,25.00,222.59,7122.80,1424.56
BLS Capital Management,Microsoft 365 New Commerce Promotional Offer Annual - Compliance Manager Premium Assessment Add-On - addQuantity  4/5/2022-4/27/2022  April   ,33268.74,12586.8,1,3.00,25.00,11089.58,33268.73,6653.75
BLS Capital Management,Microsoft 365 E5 Compliance - Microsoft 365 E5 Compliance - addQuantity  4/6/2022-4/27/2022  April   ,-107.16,60.4,1,2.00,25.00,-53.59,-107.18,-21.44
BLS Capital Management,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Phone System - cycleCharge  4/28/2022-5/27/2022  April   ,1338.12,40.24,1,28.00,25.00,47.79,1338.05,267.61
BLS Capital Management,Microsoft 365 E5 Compliance - Microsoft 365 E5 Compliance - cycleCharge  4/28/2022-5/27/2022  April   ,226.5,60.4,1,3.00,25.00,75.50,226.50,45.30
BLS Capital Management,Tables - Tables - RA-GRS - new 4/1/2022-4/30/2022  April   ,0,0.075,6.69935,0.01,25.00,0.53,0.00,0.00
BLS Capital Management,Virtual Machines BS Series - Virtual Machines BS Series - B2s - EU West - new  4/1/2022-4/30/2022  April   ,245.94,0.048,6.69935,719.98,25.00,0.34,245.99,49.24
BLS Capital Management,Standard Page Blob v2 - Standard Page Blob v2 - GRS - EU West - new  4/1/2022-4/30/2022  April   ,0,0.00054,6.69935,4.32,25.00,0.00,0.02,0.02
BLS Capital Management,Storage - Bandwidth - Storage - Bandwidth - Geo-Replication - EU West - new  4/1/2022-4/30/2022  April   ,0,0,6.69935,0.06,25.00,0.00,0.00,0.00
BLS Capital Management,Standard HDD Managed Disks - Standard HDD Managed Disks - S4 LRS - EU West - new  4/1/2022-4/30/2022  April   ,10.88,1.536,6.69935,1.00,25.00,10.93,10.93,2.23
BLS Capital Management,IP Addresses - IP Addresses - Standard IPv4 - new 4/1/2022-4/30/2022  April   ,51.25,0.005,6.69935,1440.00,25.00,0.04,51.25,10.25
BLS Capital Management,Blob Storage - Blob Storage - Hot LRS - EU West - new  4/1/2022-4/30/2022  April   ,1.09,0.054,6.69935,3.02,25.00,0.38,1.16,0.29
BLS Capital Management,Standard Page Blob - Standard Page Blob - LRS - new  4/1/2022-4/30/2022  April   ,0,0.00036,6.69935,4.32,25.00,0.00,0.01,0.01
BLS Capital Management,Standard Page Blob v2 - Standard Page Blob v2 - RA-GRS - EU West - new  4/1/2022-4/30/2022  April   ,0.66,0.075,6.69935,1.38,25.00,0.53,0.74,0.21
BLS Capital Management,SQL Server Standard - SQL Server Standard - 1-4 vCPU VM - new  4/1/2022-4/30/2022  April   ,2049.83,0.4,6.69935,719.95,25.00,2.85,2049.86,410.00
BLS Capital Management,Storage - Bandwidth - Storage - Bandwidth - Geo-Replication v2 - EU West - new  4/1/2022-4/30/2022  April   ,3.51,0.02,6.69935,24.76,25.00,0.14,3.52,0.71
BLS Capital Management,Tables - Tables - LRS - new 4/1/2022-4/30/2022  April   ,0,0.00036,6.69935,1.32,25.00,0.00,0.00,0.00
BLS Capital Management,Premium SSD Managed Disks - Premium SSD Managed Disks - P6 - EU West - new  4/1/2022-4/30/2022  April   ,79.89,11.2272,6.69935,1.00,25.00,79.92,79.92,16.01
BLS Capital Management,Virtual Machines Dv2 Series Windows - Virtual Machines Dv2 Series Windows - D2 v2 - EU West - new  4/1/2022-4/30/2022  April   ,2726.3,0.266,6.69935,1439.93,25.00,1.89,2726.38,545.34
BLS Capital Management,Standard HDD Managed Disks - Standard HDD Managed Disks - S4 LRS - new  4/1/2022-4/30/2022  April   ,0.5,0.0005,6.69935,155.06,25.00,0.00,0.55,0.15
BLS Capital Management,Bandwidth Inter-Region - Bandwidth Inter-Region - Inter Continent - Intercontinental - new  4/1/2022-4/30/2022  April   ,0,0.05,6.69935,0.16,25.00,0.00,0.00,0.00
BLS Capital Management,Network Watcher - Network Watcher - new 4/1/2022-4/30/2022  April   ,0,0.5,6.69935,0.44,25.00,0.00,0.00,0.00
BLS Capital Management,Azure Active Directory Domain Services - Azure Active Directory Domain Services - Standard - new  4/1/2022-4/30/2022  April   ,768.49,0.15,6.69935,719.80,25.00,1.07,768.54,153.75
BLS Capital Management,Tables - Tables - LRS - new 4/1/2022-4/30/2022  April   ,0,0.045,6.69935,0.02,25.00,0.32,0.00,0.00
BLS Capital Management,IP Addresses - IP Addresses - Basic IPv4 - new 4/1/2022-4/30/2022  April   ,20.43,0.004,6.69935,720.00,25.00,0.03,20.50,4.16
BLS Capital Management,Bandwidth - Bandwidth - new 4/1/2022-4/30/2022  April   ,0,0.087,6.69935,5.00,25.00,0.00,0.00,0.00
BLS Capital Management,Blob Storage - Blob Storage - Hot LRS - EU West - new  4/1/2022-4/30/2022  April   ,0,0.0043,6.69935,0.09,25.00,0.03,0.00,0.00
BLS Capital Management,Standard SSD Managed Disks - Standard SSD Managed Disks - E30 LRS - EU West - new  4/1/2022-4/30/2022  April   ,546.66,76.8,6.69935,1.00,25.00,546.67,546.71,109.38
BLS Capital Management,Files - Files - LRS - new 4/1/2022-4/30/2022  April   ,2.09,0.06,6.69935,5.00,25.00,0.43,2.14,0.47
BLS Capital Management,General Block Blob - General Block Blob - LRS - new  4/1/2022-4/30/2022  April   ,0,0.00036,6.69935,0.00,25.00,0.00,0.00,0.00
BLS Capital Management,Standard Page Blob v2 - Standard Page Blob v2 - LRS - EU West - new  4/1/2022-4/30/2022  April   ,0,0.00054,6.69935,4.32,25.00,0.00,0.02,0.02
BLS Capital Management,Virtual Machines Av2 Series Windows - Virtual Machines Av2 Series Windows - A4 v2 - EU West - new  4/1/2022-4/30/2022  April   ,1404.1,0.274,6.69935,719.95,25.00,1.95,1404.15,280.87
BLS Capital Management,Service Bus - Service Bus - Standard - new 4/1/2022-4/30/2022  April   ,58.7,0.013441,6.69935,614.00,25.00,0.10,58.74,11.78
BLS Capital Management,Tables - Tables - GRS - new 4/1/2022-4/30/2022  April   ,0,0.00036,6.69935,0.87,25.00,0.00,0.00,0.00
BLS Capital Management,Log Analytics - Log Analytics - Pay-as-you-go - EU West - new  4/1/2022-4/30/2022  April   ,0,2.99,6.69935,0.15,25.00,0.00,0.00,0.00
BLS Capital Management,General Block Blob - General Block Blob - LRS - new  4/1/2022-4/30/2022  April   ,0.16,0.00036,6.69935,77.40,25.00,0.00,0.20,0.07
BLS Capital Management,Standard Page Blob - Standard Page Blob - LRS - new  4/1/2022-4/30/2022  April   ,0,0.00036,6.69935,4.32,25.00,0.00,0.01,0.01
BLS Capital Management,Backup - Backup - On Premises Server - EU West - new  4/1/2022-4/30/2022  April   ,68.83,10,6.69935,0.97,25.00,71.18,68.88,13.82
BLS Capital Management,Blob Storage - Blob Storage - Hot LRS - EU West - new  4/1/2022-4/30/2022  April   ,2.34,0.0043,6.69935,77.41,25.00,0.03,2.37,0.50
BLS Capital Management,IP Addresses - IP Addresses - Basic IPv4 - new 4/1/2022-4/30/2022  April   ,36.84,0.0036,6.69935,1440.00,25.00,0.03,36.90,7.43
BLS Capital Management,Service Bus - Service Bus - Standard - new 4/1/2022-4/30/2022  April   ,0,0.8,6.69935,0.00,25.00,0.00,0.00,0.00
BLS Capital Management,Blob Storage - Blob Storage - Hot LRS - EU West - new  4/1/2022-4/30/2022  April   ,10.13,0.054,6.69935,26.36,25.00,0.38,10.13,2.03
BLS Capital Management,Backup - Backup - Standard - new 4/1/2022-4/30/2022  April   ,102.91,0.0448,6.69935,322.92,25.00,0.32,102.98,20.65
BLS Capital Management,Bandwidth Inter-Region - Bandwidth Inter-Region - Intra Continent - Europe - new  4/1/2022-4/30/2022  April   ,0.08,0.02,6.69935,0.70,25.00,0.14,0.10,0.04
BLS Capital Management,General Block Blob - General Block Blob - LRS - new  4/1/2022-4/30/2022  April   ,0,0.00036,6.69935,0.00,25.00,0.00,0.00,0.00
BLS Capital Management,Standard SSD Managed Disks - Standard SSD Managed Disks - E4 LRS - new  4/1/2022-4/30/2022  April   ,27.96,0.002,6.69935,1965.52,25.00,0.01,27.98,5.61
BLS Capital Management,Bandwidth - Bandwidth - new 4/1/2022-4/30/2022  April   ,13.98,0.087,6.69935,22.63,25.00,0.62,14.02,2.84
BLS Capital Management,Premium SSD Managed Disks - Premium SSD Managed Disks - P10 - EU West - new  4/1/2022-4/30/2022  April   ,308.59,21.68,6.69935,2.00,25.00,154.32,308.66,61.79
BLS Capital Management,Standard SSD Managed Disks - Standard SSD Managed Disks - E10 LRS - EU West - new  4/1/2022-4/30/2022  April   ,68.33,9.6,6.69935,1.00,25.00,68.33,68.34,13.68
BLS Capital Management,Blob Storage - Blob Storage - Hot LRS - EU West - new  4/1/2022-4/30/2022  April   ,0.16,0.0196,6.69935,1.55,25.00,0.14,0.22,0.09
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Annual - Skype for Business Plus CAL - cycleCharge  4/18/2022-5/17/2022  April   ,107.82,10.08,1,9.00,25.00,11.98,107.78,21.56
Personalegruppen A/S,Office 365 E1 - Office 365 E1 - renew 4/28/2022-5/27/2022  April   ,150.96,60.38,1,2.00,25.0,75.48,150.95,30.19
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Power BI Premium Per User - renew  4/28/2022-5/27/2022  April   ,125.9,120.86,1,1.00,25.0,125.90,125.90,25.18
Personalegruppen A/S,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  4/28/2022-5/27/2022  April   ,6149.4,132.96,1,37.00,25.0,166.20,6149.40,1229.88
Personalegruppen A/S,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - renew  4/28/2022-5/27/2022  April   ,1991.88,48.29,1,33.00,25.0,60.36,1991.96,398.39
Personalegruppen A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Power BI Premium Per User - renew  4/17/2022-5/16/2022  April   ,125.9,120.86,1,1.00,25.00,125.90,125.90,25.18
Personalegruppen A/S,Microsoft Teams Phone Standard - Virtual User - Microsoft Teams Phone Standard - Virtual User - renew  4/28/2022-5/27/2022  April   ,0,0,1,25.00,25.0,0.00,0.00,0.00
Personalegruppen A/S,Office 365 E1 - Office 365 E1 - renew 4/18/2022-5/17/2022  April   ,150.96,60.38,1,2.00,25.00,75.48,150.95,30.19
Personalegruppen A/S,Skype for Business Plus CAL - Skype for Business Plus CAL - renew  4/28/2022-5/27/2022  April   ,136.17,12.1,1,9.00,25.0,15.13,136.13,27.23
INTERN A/S,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  4/28/2022-5/27/2022  April   ,1674.4,100.72,1,14.00,25.00,119.60,1674.40,334.88
INTERN A/S,Microsoft 365 New Commerce Promotional Offer Annual - Office 365 F3 - cycleCharge  4/28/2022-5/27/2022  April   ,263.34,20.16,1,11.00,25.00,23.94,263.31,52.66
INTERN A/S,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  4/28/2022-5/27/2022  April   ,23.94,20.16,1,1.00,25.00,23.94,23.94,4.79
INTERN A/S,Microsoft 365 New Commerce Promotional Offer Annual - Project Plan 3 - cycleCharge  4/28/2022-5/27/2022  April   ,1255.52,151.04,1,7.00,25.00,179.36,1255.54,251.11
GOSH Copenhagen,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Standard - cycleCharge  4/28/2022-5/27/2022  April   ,672.84,62.96,1,9.00,25.00,74.76,672.86,134.57
GOSH Copenhagen,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Phone System - cycleCharge  4/28/2022-5/27/2022  April   ,2198.34,40.24,1,46.00,25.00,47.79,2198.23,439.65
GOSH Copenhagen,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Basic - cycleCharge  4/28/2022-5/27/2022  April   ,359.16,25.2,1,12.00,25.00,29.93,359.10,71.82
GOSH Copenhagen,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  4/28/2022-5/27/2022  April   ,498.6,132.96,1,3.00,6.25,141.27,423.81,24.93
GOSH Copenhagen,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  4/28/2022-5/27/2022  April   ,5382,100.72,1,45.00,25.00,119.60,5382.00,1076.40
GOSH Copenhagen,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - renew  4/28/2022-5/27/2022  April   ,181.08,48.29,1,3.00,6.25,51.31,153.92,9.05
GOSH Copenhagen,Microsoft 365 New Commerce Promotional Offer Annual - Power BI Pro - cycleCharge  4/28/2022-5/27/2022  April   ,717,50.32,1,12.00,25.00,59.75,717.00,143.40
GOSH Copenhagen,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  4/28/2022-5/27/2022  April   ,90.72,36.29,1,2.00,25.00,45.36,90.73,18.15
CO:PLAY Advokatpartnerselskab,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - cycleCharge  4/28/2022-5/27/2022  April   ,118,94.4,1,1.00,25.00,118.00,118.00,23.60
CO:PLAY Advokatpartnerselskab,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  4/28/2022-5/27/2022  April   ,71.82,20.16,1,3.00,25.00,23.94,71.81,14.36
CO:PLAY Advokatpartnerselskab,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 E3 - cycleCharge  4/28/2022-5/27/2022  April   ,4674.39,187.44,1,21.00,25.00,222.59,4674.34,934.87
CO:PLAY Advokatpartnerselskab,Microsoft 365 New Commerce Promotional Offer Annual - Power BI Pro - cycleCharge  4/28/2022-5/27/2022  April   ,239,50.32,1,4.00,25.00,59.75,239.00,47.80
CO:PLAY Advokatpartnerselskab,Microsoft 365 New Commerce Promotional Offer Annual - Office 365 E1 - cycleCharge  4/28/2022-5/27/2022  April   ,47.79,40.24,1,1.00,25.00,47.79,47.79,9.56
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 E5 - cycleCharge  4/28/2022-5/27/2022  April   ,4429.88,286.96,1,13.00,18.75,323.72,4208.42,664.49
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  4/28/2022-5/27/2022  April   ,47.88,20.16,1,2.00,25.00,23.94,47.88,9.58
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Phone System - Virtual User - renew  4/21/2022-5/20/2022  April   ,0,0,1,5.00,18.75,0.00,0.00,0.00
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Annual - Visio Plan 2 - cycleCharge  4/28/2022-5/27/2022  April   ,986.48,75.52,1,11.00,18.75,85.19,937.10,147.96
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Monthly - Visio Plan 2 - renew  4/28/2022-5/27/2022  April   ,283.2,90.62,1,3.00,18.75,89.68,269.04,42.48
Atcom Aps,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 E5 - renew  4/28/2022-5/27/2022  April   ,1203.27,385.06,1,3.00,18.75,381.03,1143.10,180.49
RackPeople ApS,Windows 365 Enterprise - Windows 365 Enterprise 2 vCPU; 4 GB; 128 GB - new  4/19/2022-5/18/2022  April   ,223.88,179.1,1,1.00,25.00,223.88,223.88,44.78
RackPeople ApS,Functions - Functions - new 4/1/2022-4/30/2022  April   ,0,0.000016,6.69935,400000.00,0.00,0.00,0.00,0.00
RackPeople ApS,Azure App Service Free Plan - Azure App Service Free Plan - F1 - new  4/1/2022-4/30/2022  April   ,0,0,6.69935,6.77,0.00,0.00,0.00,0.00
RackPeople ApS,Log Analytics - Log Analytics - Pay-as-you-go - EU North - new  4/1/2022-4/30/2022  April   ,90.35,2.76,6.69935,4.60,0.00,15.72,72.34,0.06
RackPeople ApS,SQL Database Single Basic - SQL Database Single Basic - B - new  4/1/2022-4/30/2022  April   ,68.75,0.161,6.69935,60.00,0.00,0.92,55.01,0.01
RackPeople ApS,Tables - Tables - LRS - new 4/1/2022-4/30/2022  April   ,0,0.00036,6.69935,25.16,0.00,0.00,0.05,0.05
RackPeople ApS,Azure App Service Standard Plan - Azure App Service Standard Plan - S1 - new  4/1/2022-4/30/2022  April   ,512.5,0.1,6.69935,720.00,0.00,0.57,410.00,0.00
RackPeople ApS,General Block Blob - General Block Blob - LRS - new  4/1/2022-4/30/2022  April   ,0,0.00036,6.69935,0.14,0.00,0.00,0.00,0.00
RackPeople ApS,Files - Files - LRS - new 4/1/2022-4/30/2022  April   ,0.33,0.0015,6.69935,33.74,0.00,0.01,0.29,0.03
RackPeople ApS,General Block Blob - General Block Blob - LRS - new  4/1/2022-4/30/2022  April   ,0,0.00036,6.69935,2.75,0.00,0.00,0.01,0.01
RackPeople ApS,Service Bus - Service Bus - Hybrid Connections - new  4/1/2022-4/30/2022  April   ,137.16,0.0134,6.69935,1438.34,0.00,0.08,109.75,0.02
RackPeople ApS,General Block Blob - General Block Blob - LRS - new  4/1/2022-4/30/2022  April   ,0,0.024,6.69935,0.11,0.00,0.14,0.01,0.01
RackPeople ApS,Tables - Tables - LRS - new 4/1/2022-4/30/2022  April   ,2.84,0.045,6.69935,9.01,0.00,0.26,2.31,0.04
RackPeople ApS,Service Bus - Service Bus - Hybrid Connections - new  4/1/2022-4/30/2022  April   ,0,1,6.69935,0.20,0.00,0.00,0.00,0.00
RackPeople ApS,Log Analytics - Log Analytics - Pay-as-you-go - EU North - new  4/1/2022-4/30/2022  April   ,0,2.76,6.69935,5.00,0.00,0.00,0.00,0.00
RackPeople ApS,General Block Blob - General Block Blob - LRS - new  4/1/2022-4/30/2022  April   ,0.25,0.00036,6.69935,126.25,0.00,0.00,0.26,0.06
RackPeople ApS,SQL Database Single Standard - SQL Database Single Standard - S0 - new  4/1/2022-4/30/2022  April   ,103.25,0.4839,6.69935,30.00,0.00,2.76,82.67,0.07
RackPeople ApS,Functions - Functions - new 4/1/2022-4/30/2022  April   ,24.2,0.000016,6.69935,213074.74,0.00,0.00,19.41,0.05
RackPeople ApS,Azure App Service Premium v2 Plan - Azure App Service Premium v2 Plan - P1 v2 - EU North - new  4/1/2022-4/30/2022  April   ,1025,0.2,6.69935,720.00,0.00,1.14,820.00,0.00
RackPeople ApS,Tables - Tables - LRS - new 4/1/2022-4/30/2022  April   ,0,0.00036,6.69935,7.27,0.00,0.00,0.01,0.01
RackPeople ApS,Tables - Tables - LRS - new 4/1/2022-4/30/2022  April   ,0,0.00036,6.69935,0.36,0.00,0.00,0.00,0.00
RackPeople ApS,Functions - Functions - new 4/1/2022-4/30/2022  April   ,0,0.000002,6.69935,48563.00,0.00,0.00,0.00,0.00
RackPeople ApS,Bandwidth - Bandwidth - new 4/1/2022-4/30/2022  April   ,0,0.087,6.69935,0.27,0.00,0.00,0.00,0.00
RackPeople ApS,Files - Files - LRS - new 4/1/2022-4/30/2022  April   ,0,0.06,6.69935,0.09,0.00,0.34,0.03,0.03
RackPeople ApS,Files - Files - LRS - new 4/1/2022-4/30/2022  April   ,0.16,0.0015,6.69935,23.00,0.00,0.01,0.20,0.07
RackPeople ApS,Files - Files - LRS - new 4/1/2022-4/30/2022  April   ,2.43,0.015,6.69935,22.78,0.00,0.09,1.95,0.01
RackPeople ApS,Service Bus - Service Bus - Standard - new 4/1/2022-4/30/2022  April   ,0,0.8,6.69935,0.00,0.00,0.00,0.00,0.00
Nord Tech Industrisystemer,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  4/12/2022-5/11/2022  April   ,1106.6,40.24,1,22.00,25.00,50.30,1106.60,221.32
Nord Tech Industrisystemer,Exchange Online (Plan 2) - Exchange Online (Plan 2) - new  4/21/2022-5/16/2022  April   ,43.59,40.24,1,1.00,25.0,43.59,43.59,8.72
Nord Tech Industrisystemer,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  4/17/2022-5/16/2022  April   ,113.4,30.24,1,3.00,25.00,37.80,113.40,22.68
Nord Tech Industrisystemer,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  4/17/2022-5/16/2022  April   ,3601,110.8,1,26.00,25.00,138.50,3601.00,720.20
Nord Tech Industrisystemer,Visio Plan 2 - Visio Plan 2 - cycleCharge 4/17/2022-5/16/2022  April   ,94.4,75.52,1,1.00,25.00,94.40,94.40,18.88
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Basic - cycleCharge  4/28/2022-5/27/2022  April   ,29.93,25.2,1,1.00,25.00,29.93,29.93,5.99
Gammelbys,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  4/28/2022-5/27/2022  April   ,332.4,132.96,1,2.00,12.5,149.58,299.16,33.24
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Apps for business - cycleCharge  4/28/2022-5/27/2022  April   ,62.51,52.64,1,1.00,25.00,62.51,62.51,12.50
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  4/28/2022-5/27/2022  April   ,1435.2,100.72,1,12.00,25.00,119.60,1435.20,287.04
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Office 365 F3 - cycleCharge  4/28/2022-5/27/2022  April   ,23.94,20.16,1,1.00,25.00,23.94,23.94,4.79
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Phone System - cycleCharge  4/28/2022-5/27/2022  April   ,621.27,40.24,1,13.00,25.00,47.79,621.24,124.25
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  4/28/2022-5/27/2022  April   ,167.58,20.16,1,7.00,25.00,23.94,167.56,33.51
Bendix Transport,Microsoft 365 New Commerce Promotional Offer Annual - Enterprise Mobility + Security E3 - cycleCharge  4/28/2022-5/27/2022  April   ,2527.2,53.2,1,40.00,25.00,63.18,2527.00,505.40
Bendix Transport,Microsoft 365 New Commerce Promotional Offer Annual - Office 365 E3 - cycleCharge  4/28/2022-5/27/2022  April   ,5567.2,117.2,1,40.00,25.00,139.18,5567.00,1113.40
Bendix Transport,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  4/28/2022-5/27/2022  April   ,95.76,20.16,1,4.00,25.00,23.94,95.75,19.15
Langvad Arkitekter,Microsoft 365 New Commerce Promotional Offer Annual - Project Plan 3 - cycleCharge  4/28/2022-5/27/2022  April   ,179.36,151.04,1,1.00,25.00,179.36,179.36,35.87
