Customer,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
Gammelbys,Microsoft 365 Business Premium - Microsoft 365 Business Premium - customerCredit  4/28/2022-5/27/2022  June   ,-35.1,132.96,1,2.00,25.00,-17.55,-35.10,-7.02
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  6/28/2022-7/27/2022  June   ,167.58,20.16,1,7.00,12.50,21.54,150.81,16.76
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Apps for business - cycleCharge  6/28/2022-7/27/2022  June   ,62.51,52.64,1,1.00,12.50,56.26,56.26,6.25
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  6/28/2022-7/27/2022  June   ,1554.8,110.8,1,13.00,25.00,119.60,1554.80,310.96
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - addQuantity  6/23/2022-6/27/2022  June   ,250.77,110.8,1,13.00,25.00,19.29,250.74,50.15
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Basic - cycleCharge  6/28/2022-7/27/2022  June   ,29.93,25.2,1,1.00,12.50,26.93,26.93,2.99
Gammelbys,Microsoft 365 Audio Conferencing Adoption Promo - Microsoft 365 Business Voice Adoption Promo - Microsoft 365 Audio Conferencing - new  6/29/2022-7/28/2022  June   ,0,15.7,1,13.00,12.5,0.00,0.00,0.00
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Office 365 F3 - cycleCharge  6/28/2022-7/27/2022  June   ,23.94,20.16,1,1.00,12.50,21.54,21.54,2.39
Gammelbys,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Phone System - cycleCharge  6/28/2022-7/27/2022  June   ,621.27,40.24,1,13.00,12.50,43.01,559.11,62.12
Gammelbys,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Business Premium - renew  6/28/2022-7/27/2022  June   ,277,132.96,1,2.00,25.00,138.50,277.00,55.40
Gammelbys,Microsoft 365 Business Premium - Microsoft 365 Business Premium - customerCredit  3/28/2022-4/27/2022  June   ,-55.4,132.96,1,2.00,12.5,-24.93,-49.86,-5.54
Norli Liv og Pension,Microsoft Teams Phone Standard - Virtual User - Microsoft Teams Phone Standard - Virtual User - addQuantity  5/28/2022-6/27/2022  June   ,0,0,1,25.00,25.00,0.00,0.00,0.00
Norli Liv og Pension,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft Teams Phone Standard - addQuantity  6/1/2022-6/27/2022  June   ,-1883.83,48.29,1,43.00,25.00,-43.81,-1883.94,-376.79
Norli Liv og Pension,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 6/7/2022-6/11/2022  June   ,-3316.56,210.88,1,78.00,25.0,-42.53,-3316.95,-663.39
Norli Liv og Pension,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  6/7/2022-6/30/2022  June   ,-787.02,10.08,1,78.00,25.0,-10.09,-786.83,-157.37
Norli Liv og Pension,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  6/1/2022-6/30/2022  June   ,982.8,10.08,1,78.00,25.0,12.60,982.80,196.56
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - addQuantity  6/10/2022-6/27/2022  June   ,-5417.1,110.8,1,78.00,9.00,-60.56,-4723.71,-390.03
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Phone System - addQuantity  6/15/2022-6/27/2022  June   ,-621.55,40.24,1,31.00,9.00,-17.48,-541.99,-44.75
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 2) - addQuantity  6/20/2022-6/27/2022  June   ,-24.68,40.24,1,2.00,25.00,-12.34,-24.68,-4.94
Nordic Bioscience,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - customerCredit  4/28/2022-5/27/2022  June   ,-16.5,94.4,1,6.00,9.00,-2.40,-14.39,-1.19
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 2) - cycleCharge  6/28/2022-7/27/2022  June   ,143.37,40.24,1,3.00,9.00,41.67,125.01,10.32
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 E3 - cycleCharge  6/28/2022-7/27/2022  June   ,2225.9,187.44,1,10.00,9.00,194.10,1940.96,160.26
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  6/28/2022-7/27/2022  June   ,1605.32,10.08,1,134.00,9.00,10.44,1399.25,115.53
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Power BI Pro - cycleCharge  6/28/2022-7/27/2022  June   ,239,50.32,1,4.00,9.00,52.10,208.41,17.21
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Visio Plan 2 - cycleCharge  6/28/2022-7/27/2022  June   ,1165.84,75.52,1,13.00,9.00,78.20,1016.56,83.94
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  6/28/2022-7/27/2022  June   ,9568,110.8,1,80.00,9.00,104.29,8343.30,688.90
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft Teams Rooms Standard - cycleCharge  6/28/2022-7/27/2022  June   ,672.6,94.4,1,6.00,9.00,97.75,586.51,48.43
Nordic Bioscience,Power; Flow; AI IN New Commerce Promotional Offer Monthly - Azure Active Directory Premium P1 - renew  6/3/2022-7/2/2022  June   ,37.8,36.29,1,1.00,9.00,32.96,32.96,2.72
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Project Online Essentials - cycleCharge  6/28/2022-7/27/2022  June   ,41.9,35.28,1,1.00,9.00,36.54,36.54,3.02
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Phone System - cycleCharge  6/28/2022-7/27/2022  June   ,1529.28,40.24,1,32.00,9.00,41.67,1333.46,110.10
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 E5 - cycleCharge  6/28/2022-7/27/2022  June   ,681.52,286.96,1,2.00,9.00,297.14,594.29,49.07
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - addQuantity  6/29/2022-7/27/2022  June   ,9364.41,110.8,1,81.00,25.00,115.61,9364.61,1872.92
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Phone System - addQuantity  6/15/2022-6/27/2022  June   ,641.28,40.24,1,32.00,9.00,17.47,559.13,46.17
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 2) - addQuantity  6/20/2022-6/27/2022  June   ,37.02,40.24,1,3.00,9.00,10.76,32.27,2.66
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - addQuantity  6/10/2022-6/27/2022  June   ,5556,110.8,1,80.00,9.00,60.56,4844.83,400.03
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - addQuantity  6/29/2022-7/27/2022  June   ,-9249.6,110.8,1,80.00,9.00,-100.83,-8066.00,-666.00
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Common Area Phone - cycleCharge  6/28/2022-7/27/2022  June   ,621.27,40.24,1,13.00,9.00,41.67,541.72,44.73
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Standard - cycleCharge  6/28/2022-7/27/2022  June   ,10391.64,62.96,1,139.00,9.00,65.19,9061.81,748.22
Nordic Bioscience,Microsoft 365 Audio Conferencing Adoption Promo - Microsoft 365 Business Voice Adoption Promo - Microsoft 365 Audio Conferencing - new  6/29/2022-7/27/2022  June   ,0,15.7,1,30.00,25.00,0.00,0.00,0.00
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  6/28/2022-7/27/2022  June   ,119.7,20.16,1,5.00,9.00,20.87,104.37,8.62
Nordic Bioscience,Power; Flow; AAD; AI; Intune; MCAS; Defender IN New Commerce Promotional Offer Annual - Enterprise Mobility + Security E5 - cycleCharge  6/28/2022-7/27/2022  June   ,196.66,82.8,1,2.00,9.00,85.74,171.48,14.16
Nordic Bioscience,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Phone System - Virtual User - cycleCharge  6/28/2022-7/27/2022  June   ,0,0,1,5.00,9.00,0.00,0.00,0.00
Nordic Bioscience,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - customerCredit  3/28/2022-4/27/2022  June   ,-35.4,94.4,1,6.00,9.00,-5.14,-30.87,-2.55
Norli Liv og Pension Livsforsikring A/S,Bandwidth - Bandwidth - new 6/1/2022-6/30/2022  June   ,0,0.087,6.9453,0.00,25.00,0.00,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Files v2 - Files v2 - Hot LRS - EU West - new 6/1/2022-6/30/2022  June   ,0,0.0056,6.9453,0.03,25.00,0.04,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Files v2 - Files v2 - Hot GRS - EU West - new 6/1/2022-6/30/2022  June   ,0.95,0.0541,6.9453,2.44,25.00,0.40,0.97,0.21
Norli Liv og Pension Livsforsikring A/S,Files v2 - Files v2 - Hot GRS - EU West - new 6/1/2022-6/30/2022  June   ,0,0.14,6.9453,0.00,25.00,1.03,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.00,25.00,0.00,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Files v2 - Files v2 - Hot LRS - EU West - new 6/1/2022-6/30/2022  June   ,0,0.00559,6.9453,0.07,25.00,0.04,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Storage - Bandwidth - Storage - Bandwidth - Geo-Replication - EU West - new  6/1/2022-6/30/2022  June   ,0,0,6.9453,0.05,25.00,0.00,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Queues v2 - Queues v2 - LRS - EU West - new 6/1/2022-6/30/2022  June   ,0,0.004,6.9453,0.02,25.00,0.03,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Load Balancer - Load Balancer - new 6/1/2022-6/30/2022  June   ,130.56,0.025,6.9453,708.00,25.00,0.18,130.62,26.17
Norli Liv og Pension Livsforsikring A/S,Bandwidth Inter-Region - Bandwidth Inter-Region - Intra Continent - Europe - new  6/1/2022-6/30/2022  June   ,0.08,0.02,6.9453,1.06,25.00,0.15,0.16,0.10
Norli Liv og Pension Livsforsikring A/S,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.00,25.00,0.00,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Files v2 - Files v2 - Hot GRS - EU West - new 6/1/2022-6/30/2022  June   ,0.25,0.14,6.9453,0.33,25.00,1.03,0.34,0.14
Norli Liv og Pension Livsforsikring A/S,Tables - Tables - GRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.00,25.00,0.00,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Change Feed - Change Feed - Blob - EU West - new 6/1/2022-6/30/2022  June   ,0,1.3,6.9453,0.00,25.00,9.59,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.33,25.00,0.00,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Bandwidth Inter-Region - Bandwidth Inter-Region - Inter Continent - Intercontinental - new  6/1/2022-6/30/2022  June   ,0,0.05,6.9453,0.01,25.00,0.00,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,0,0.045,6.9453,0.00,25.00,0.33,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Files - Files - LRS - new 6/1/2022-6/30/2022  June   ,0,0.015,6.9453,0.00,25.00,0.11,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Blob Storage - Blob Storage - Hot LRS - EU West - new  6/1/2022-6/30/2022  June   ,0,0.0043,6.9453,0.05,25.00,0.03,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Blob Storage - Blob Storage - Hot LRS - EU West - new  6/1/2022-6/30/2022  June   ,0,0.0043,6.9453,0.12,25.00,0.03,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Files - Files - LRS - new 6/1/2022-6/30/2022  June   ,0,0.015,6.9453,0.04,25.00,0.11,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Files - Files - LRS - new 6/1/2022-6/30/2022  June   ,0,0.0015,6.9453,0.06,25.00,0.01,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Files - Files - LRS - new 6/1/2022-6/30/2022  June   ,1.56,0.06,6.9453,3.72,25.00,0.44,1.65,0.40
Norli Liv og Pension Livsforsikring A/S,Azure Active Directory Domain Services - Azure Active Directory Domain Services - Standard - new  6/1/2022-6/30/2022  June   ,784.55,0.15,6.9453,708.80,25.00,1.11,784.58,156.94
Norli Liv og Pension Livsforsikring A/S,Files - Files - LRS - new 6/1/2022-6/30/2022  June   ,0,0.0015,6.9453,0.04,25.00,0.01,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Load Balancer - Load Balancer - new 6/1/2022-6/30/2022  June   ,0.51,0.005,6.9453,14.73,25.00,0.04,0.54,0.13
Norli Liv og Pension Livsforsikring A/S,Queues v2 - Queues v2 - GRS - EU West - new 6/1/2022-6/30/2022  June   ,0,0.008,6.9453,0.02,25.00,0.06,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Blob Storage - Blob Storage - Hot GRS - EU West - new  6/1/2022-6/30/2022  June   ,0.08,0.108,6.9453,0.12,25.00,0.80,0.10,0.04
Norli Liv og Pension Livsforsikring A/S,Files - Files - GRS - new 6/1/2022-6/30/2022  June   ,0,0.03,6.9453,0.03,25.00,0.22,0.01,0.01
Norli Liv og Pension Livsforsikring A/S,Storage - Bandwidth - Storage - Bandwidth - Geo-Replication v2 - EU West - new  6/1/2022-6/30/2022  June   ,0.51,0.02,6.9453,3.56,25.00,0.15,0.53,0.12
Norli Liv og Pension Livsforsikring A/S,IP Addresses - IP Addresses - Standard IPv4 - new 6/1/2022-6/30/2022  June   ,26.04,0.005,6.9453,706.00,25.00,0.04,26.05,5.22
Norli Liv og Pension Livsforsikring A/S,Tables - Tables - RA-GRS - new 6/1/2022-6/30/2022  June   ,0,0.075,6.9453,0.01,25.00,0.55,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Tables - Tables - GRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.85,25.00,0.00,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Bandwidth - Bandwidth - new 6/1/2022-6/30/2022  June   ,0,0,6.9453,2.50,25.00,0.00,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Blob Storage - Blob Storage - Hot GRS - EU West - new  6/1/2022-6/30/2022  June   ,0,0.108,6.9453,0.02,25.00,0.80,0.01,0.01
Norli Liv og Pension Livsforsikring A/S,Blob Storage - Blob Storage - Hot RA-GRS - EU West - new  6/1/2022-6/30/2022  June   ,0,0.049,6.9453,0.06,25.00,0.36,0.02,0.02
Norli Liv og Pension Livsforsikring A/S,Exchange Online (Plan 1) - Exchange Online (Plan 1) - addQuantity  6/20/2022-7/9/2022  June   ,67.2,20.16,1,4.00,25.00,16.80,67.20,13.44
Norli Liv og Pension Livsforsikring A/S,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 6/16/2022-7/11/2022  June   ,18961.35,210.88,1,83.00,25.00,228.45,18961.35,3792.27
Norli Liv og Pension Livsforsikring A/S,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  6/13/2022-6/30/2022  June   ,-613.17,10.08,1,81.00,25.00,-7.56,-612.56,-122.51
Norli Liv og Pension Livsforsikring A/S,Windows 365 Enterprise - Windows 365 Enterprise 4 vCPU; 16 GB; 512 GB - cycleCharge  6/12/2022-7/11/2022  June   ,656.46,525.17,1,1.00,25.00,656.46,656.46,131.29
Norli Liv og Pension Livsforsikring A/S,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 6/13/2022-7/11/2022  June   ,-20640.42,210.88,1,81.00,25.0,-254.83,-20640.83,-4128.17
Norli Liv og Pension Livsforsikring A/S,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  6/27/2022-6/30/2022  June   ,-140.27,10.08,1,83.00,25.0,-1.69,-140.06,-28.01
Norli Liv og Pension Livsforsikring A/S,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  6/13/2022-6/30/2022  June   ,619.92,10.08,1,82.00,25.00,7.56,620.13,124.03
Norli Liv og Pension Livsforsikring A/S,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  6/10/2022-7/9/2022  June   ,50.4,20.16,1,2.00,25.0,25.20,50.40,10.08
Norli Liv og Pension Livsforsikring A/S,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  6/27/2022-6/30/2022  June   ,141.12,10.08,1,84.00,25.00,1.68,140.70,28.14
Norli Liv og Pension Livsforsikring A/S,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 6/16/2022-7/11/2022  June   ,-18733.72,210.88,1,82.00,25.0,-228.46,-18733.93,-3746.79
Norli Liv og Pension Livsforsikring A/S,Power BI Premium Per User - Power BI Premium Per User - new  6/18/2022-7/11/2022  June   ,100.73,100.72,1,1.00,25.00,100.73,100.73,20.15
Norli Liv og Pension Livsforsikring A/S,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  6/16/2022-6/30/2022  June   ,522.9,10.08,1,83.00,25.0,6.30,522.90,104.58
Norli Liv og Pension Livsforsikring A/S,Microsoft 365 F3 - Microsoft 365 F3 - new 6/9/2022-6/30/2022  June   ,147.56,40.24,1,4.00,25.00,36.89,147.55,29.51
Norli Liv og Pension Livsforsikring A/S,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 6/13/2022-7/11/2022  June   ,20894.42,210.88,1,82.00,25.0,254.81,20894.63,4178.93
Norli Liv og Pension Livsforsikring A/S,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - cycleCharge  6/28/2022-7/27/2022  June   ,0,0,1,50.00,25.00,0.00,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Microsoft Teams Phone Standard - Virtual User - Microsoft Teams Phone Standard - Virtual User - addQuantity  6/12/2022-6/27/2022  June   ,0,0,1,50.00,25.00,0.00,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Azure plan - Azure plan - new 6/1/2022-12/31/9999  June   ,0,0,6.9453,1.00,25.00,0.00,0.00,0.00
Norli Liv og Pension Livsforsikring A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft Teams Phone Standard - addQuantity  6/1/2022-6/27/2022  June   ,1927.64,48.29,1,44.00,25.00,43.81,1927.75,385.55
Norli Liv og Pension Livsforsikring A/S,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 6/27/2022-7/11/2022  June   ,11071.2,210.88,1,84.00,25.00,131.80,11071.20,2214.24
Norli Liv og Pension Livsforsikring A/S,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 6/12/2022-7/11/2022  June   ,21351.6,210.88,1,81.00,25.0,263.60,21351.60,4270.32
Norli Liv og Pension Livsforsikring A/S,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 6/27/2022-7/11/2022  June   ,-10939.4,210.88,1,83.00,25.00,-131.80,-10939.40,-2187.88
Norli Liv og Pension Livsforsikring A/S,Exchange Online (Plan 1) - Exchange Online (Plan 1) - addQuantity  6/20/2022-7/9/2022  June   ,-33.62,20.16,1,2.00,25.0,-16.81,-33.63,-6.73
Norli Liv og Pension Livsforsikring A/S,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 6/7/2022-6/11/2022  June   ,3443.31,210.88,1,81.00,25.0,42.51,3443.51,688.70
Norli Liv og Pension Livsforsikring A/S,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  6/16/2022-6/30/2022  June   ,-517.42,10.08,1,82.00,25.00,-6.31,-517.63,-103.53
Norli Liv og Pension Livsforsikring A/S,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft Teams Phone Standard - renew  6/28/2022-7/27/2022  June   ,2213.2,48.29,1,44.00,25.0,50.30,2213.20,442.64
Norli Liv og Pension Livsforsikring A/S,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  6/7/2022-6/30/2022  June   ,816.48,10.08,1,81.00,25.00,10.08,816.08,163.22
CTGlobal,Files - Files - GRS - new 6/1/2022-6/30/2022  June   ,0,0.03,6.9453,0.00,6.00,0.19,0.00,0.00
CTGlobal,Standard HDD Managed Disks - Standard HDD Managed Disks - S4 LRS - EU North - new  6/1/2022-6/30/2022  June   ,11.28,1.536,6.9453,1.00,6.00,9.61,9.61,0.59
CTGlobal,Bandwidth Inter-Region - Bandwidth Inter-Region - Intra Continent - Europe - new  6/1/2022-6/30/2022  June   ,0,0.02,6.9453,0.00,6.00,0.13,0.00,0.00
CTGlobal,Azure App Service Free Plan - Azure App Service Free Plan - F1 - new  6/1/2022-6/30/2022  June   ,0,0,6.9453,10.00,6.00,0.00,0.00,0.00
CTGlobal,SQL Database - LTR Backup Storage - SQL Database - LTR Backup Storage - RA-GRS - EU West - new  6/1/2022-6/30/2022  June   ,18.31,0.0595,6.9453,41.77,6.00,0.37,15.55,0.90
CTGlobal,Key Vault - Key Vault - Premium - new 6/1/2022-6/30/2022  June   ,0,0.03,6.9453,0.02,6.00,0.19,0.00,0.00
CTGlobal,Traffic Manager - Traffic Manager - Traffic View - new  6/1/2022-6/30/2022  June   ,0.95,2,6.9453,0.07,6.00,12.52,0.86,0.10
CTGlobal,SQL Database Single Standard - SQL Database Single Standard - S0 - new  6/1/2022-6/30/2022  June   ,321.3,0.4839,6.9453,90.00,6.00,3.03,272.53,15.49
CTGlobal,Logic Apps - Logic Apps - Consumption - new 6/1/2022-6/30/2022  June   ,39.5,0.000125,6.9453,42915.00,6.00,0.00,33.57,1.97
CTGlobal,Traffic Manager - Traffic Manager - Azure Endpoint - new  6/1/2022-6/30/2022  June   ,0.25,0.54,6.9453,0.07,6.00,3.38,0.24,0.04
CTGlobal,Tables - Tables - GRS - new 6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.87,6.00,0.00,0.00,0.00
CTGlobal,Logic Apps - Logic Apps - Consumption - new 6/1/2022-6/30/2022  June   ,0.16,0.12,6.9453,0.29,6.00,0.75,0.22,0.09
CTGlobal,Azure App Service Standard Plan - Azure App Service Standard Plan - S1 - new  6/1/2022-6/30/2022  June   ,1593.94,0.1,6.9453,2160.00,6.00,0.63,1351.67,76.52
CTGlobal,General Block Blob - General Block Blob - LRS - new  6/1/2022-6/30/2022  June   ,0,0.024,6.9453,0.03,6.00,0.15,0.01,0.01
CTGlobal,SignalR - SignalR - new 6/1/2022-6/30/2022  June   ,1069.23,1.61,6.9453,90.00,6.00,10.07,906.74,51.36
CTGlobal,General Block Blob - General Block Blob - LRS - new  6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,21.62,6.00,0.00,0.05,0.05
CTGlobal,Logic Apps - Logic Apps - Consumption - new 6/1/2022-6/30/2022  June   ,0,0.000025,6.9453,10.00,6.00,0.00,0.00,0.00
CTGlobal,Storage - Bandwidth - Storage - Bandwidth - Geo-Replication v2 - EU West - new  6/1/2022-6/30/2022  June   ,0,0.02,6.9453,0.00,6.00,0.13,0.00,0.00
CTGlobal,Traffic Manager - Traffic Manager - Azure Endpoint - new  6/1/2022-6/30/2022  June   ,5.11,0.36,6.9453,1.94,6.00,2.25,4.36,0.27
CTGlobal,Blob Storage - Blob Storage - Hot LRS - EU West - new  6/1/2022-6/30/2022  June   ,0,0.0043,6.9453,0.02,6.00,0.03,0.00,0.00
CTGlobal,General Block Blob - General Block Blob - LRS - new  6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.00,6.00,0.00,0.00,0.00
CTGlobal,Blob Storage - Blob Storage - Hot LRS - EU West - new  6/1/2022-6/30/2022  June   ,0,0.054,6.9453,0.00,6.00,0.34,0.00,0.00
CTGlobal,Files - Files - LRS - new 6/1/2022-6/30/2022  June   ,2.16,0.06,6.9453,5.00,6.00,0.38,1.88,0.15
CTGlobal,Azure Monitor - Azure Monitor - Alerts - new 6/1/2022-6/30/2022  June   ,5.46,0.1,6.9453,7.47,6.00,0.63,4.67,0.30
CTGlobal,Standard HDD Managed Disks - Standard HDD Managed Disks - S10 LRS - EU North - new  6/1/2022-6/30/2022  June   ,43.4,5.888,6.9453,1.00,6.00,36.85,36.85,2.13
CTGlobal,Bandwidth - Bandwidth - new 6/1/2022-6/30/2022  June   ,0,0.087,6.9453,100.00,6.00,0.00,0.00,0.00
CTGlobal,Files - Files - LRS - new 6/1/2022-6/30/2022  June   ,0,0.0015,6.9453,0.00,6.00,0.01,0.00,0.00
CTGlobal,Tables - Tables - LRS - new 6/1/2022-6/30/2022  June   ,68.75,0.045,6.9453,207.22,6.00,0.28,58.35,3.35
CTGlobal,Azure App Service Shared Plan - Azure App Service Shared Plan - new  6/1/2022-6/30/2022  June   ,69.01,0.013,6.9453,720.00,6.00,0.08,58.57,3.36
CTGlobal,Blob Storage - Blob Storage - Hot LRS - EU West - new  6/1/2022-6/30/2022  June   ,3.64,0.0196,6.9453,25.54,6.00,0.12,3.13,0.22
CTGlobal,Microsoft Defender for SQL - Microsoft Defender for SQL - Standard - new  6/1/2022-6/30/2022  June   ,107.04,15,6.9453,0.97,6.00,93.87,90.84,5.21
CTGlobal,General Block Blob - General Block Blob - LRS - new  6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.00,6.00,0.00,0.00,0.00
CTGlobal,Bandwidth - Bandwidth - new 6/1/2022-6/30/2022  June   ,0,0,6.9453,0.00,6.00,0.00,0.00,0.00
CTGlobal,Azure Monitor - Azure Monitor - Alerts - new 6/1/2022-6/30/2022  June   ,0,0.1,6.9453,10.00,6.00,0.00,0.00,0.00
CTGlobal,General Block Blob - General Block Blob - LRS - new  6/1/2022-6/30/2022  June   ,0,0.00036,6.9453,0.00,6.00,0.00,0.00,0.00
CTGlobal,Azure Repos and Boards (Basic) - Azure Repos and Boards (Basic) - new  6/1/2022-6/30/2022  June   ,42.8,6,6.9453,0.97,6.00,37.55,36.34,2.10
CTGlobal,Azure Pipelines - Azure Pipelines - Microsoft-hosted CI/CD - new  6/1/2022-6/30/2022  June   ,856.88,40,6.9453,2.90,6.00,250.31,726.70,41.20
CTGlobal,Process Automation - Process Automation - Basic - new  6/1/2022-6/30/2022  June   ,0,0.002,6.9453,90.55,6.00,0.00,0.00,0.00
CTGlobal,Bandwidth - Bandwidth - new 6/1/2022-6/30/2022  June   ,104.7,0.087,6.9453,163.18,6.00,0.54,88.84,5.08
CTGlobal,Standard HDD Managed Disks - Standard HDD Managed Disks - S30 LRS - EU North - new  6/1/2022-6/30/2022  June   ,302.2,40.96,6.9453,1.00,6.00,256.32,256.34,14.58
